2.871082476004268094e-02,-1.584742329616297199e-02,-1.105134680801153763e-01,2.328956529914223000e-02,-7.825661140620990275e-02,1.149797656950161118e-01,-2.744725440975688199e-02,2.705336930791629041e-02,4.844173446097607000e-02,3.066117830960342350e-02,-2.522330700608940018e-02,-1.137928853646342636e-01,5.108357241086929068e-02,4.248113999240186317e-02,-9.525574597832238422e-02,2.921328778805900445e-02
-3.606341408170145313e-02,2.495151625495191372e-03,1.041173417137456897e-01,7.300765512163635840e-02,-1.639193229724543108e-02,7.627433593205051876e-02,6.786670165725215698e-02,5.073030219958334086e-02,2.806416399081266069e-02,-5.586036956644551549e-02,2.422424241299844794e-02,-6.448660394356976050e-03,-3.986032659407078710e-02,-5.802284659729749910e-02,6.029416530884244667e-03,-7.346975754748436005e-02
2.530704963108194525e-02,-4.131815241909841604e-03,4.509745886220557776e-02,-5.399725054523434042e-02,-1.569934381012775410e-02,2.275120916035807891e-02,9.714749224278287909e-02,-5.906086764696409641e-02,-8.723244952215723769e-02,-9.460697700599560167e-02,-7.557438608615721365e-02,-4.698550624336133262e-03,7.596845872290378110e-02,3.147131684250299016e-02,1.850076049554795141e-02,-5.007085817113828517e-03
-1.653329903129406586e-02,4.871672722651296944e-02,-2.240213712616100777e-02,-4.796523537862665970e-02,-8.150563793177488525e-02,3.333403912626606291e-02,1.444893441692010616e-02,-3.286787498151349379e-02,1.101466351111509562e-02,-6.825651511829924911e-02,5.705402128313667026e-02,9.034809895015954995e-02,-8.311914945147069744e-02,-4.698358844371077619e-02,3.439619260588271110e-02,-1.048141045667374815e-01
-8.649392263732730290e-02,-6.720796221315308849e-02,-1.168193366244806540e-02,6.648883508392683384e-02,5.330620300696750635e-02,-1.945561031832272053e-02,-1.271693780827793940e-01,-1.313738811288940322e-01,-1.837692156625646278e-02,1.290711734310059575e-02,8.508324292486052140e-03,3.568272557038135867e-02,-8.442901574992973945e-02,1.383437943233099543e-01,-5.873238818990055704e-02,6.216554889072526541e-02
2.497880546404486826e-02,2.657950455514154764e-02,-3.197753552144798339e-02,-6.263775148679091853e-02,1.120249214452762598e-01,5.786285475962908709e-02,7.014690106057061558e-02,-1.979167706878697669e-02,1.591972258156168218e-01,4.708087812500699743e-02,-7.785741880168925259e-03,-9.943263104282920335e-04,-1.056169909070535200e-02,-6.462413764169055996e-02,-9.476467364370884730e-03,-3.267404380748712561e-02
1.722152386454114600e-02,2.849497298135515375e-02,-5.925913525932589854e-02,5.447022601147117477e-02,-1.635134131886860050e-03,3.252204200076264096e-02,-4.401967386396858639e-03,-3.531031793684322271e-03,-3.361789880188387203e-02,-9.143099746469923739e-02,-1.371531166530897718e-02,1.151984315165841335e-02,4.555064313102486634e-02,8.223043665535093028e-02,3.318171579407110106e-02,1.006445238456600277e-01
-2.212256429702844779e-02,-4.573993074238991152e-02,1.246537150986980202e-02,-1.372502584345020558e-02,-7.059992682649468554e-02,-8.321782612726454434e-03,-2.814373971688738721e-02,9.135920156532732761e-02,3.348473844884756329e-02,5.129620635126840716e-02,-2.199532562071500330e-02,2.030213644994516980e-02,-2.555232226458520675e-02,5.466898364395101489e-02,5.867163894738380153e-02,4.881153895564053352e-02
-1.035763399706426668e-01,1.240563654654139314e-02,-2.156313295644111255e-02,-9.195830231203597216e-02,4.910206885528776294e-02,-8.342350360881196913e-02,-1.434302511658525937e-02,9.168963364820762602e-03,1.517212329807050494e-02,-8.377165986080807938e-03,-8.770411216088885159e-03,-1.277276730146960637e-01,-6.077482980847161154e-02,-5.853375072744210206e-02,-4.966605007344410821e-02,-6.980908306393654450e-02
-2.163001150060492317e-02,-8.370016636187646575e-02,-8.268622669290123794e-02,9.758929509363778107e-03,1.069298828324819067e-01,-1.328736003299584890e-02,7.597941982313129172e-02,-4.794213646931193284e-02,1.063037464745916934e-02,-4.533892755383141238e-02,6.742773385759057159e-02,1.166931660913470697e-02,-6.103575425036701640e-02,6.350791452446111207e-02,-7.039445481542338850e-04,-6.516320534651620644e-02
7.406893207754834500e-03,5.978842414357186941e-02,-3.586376208037319463e-02,-9.558678370271352781e-03,-9.214590340068309904e-02,-7.147988433562021439e-03,-5.902019335178475268e-02,-1.177482413915776766e-01,6.249347419242790719e-02,-1.213292906679468985e-01,-4.506704382296633851e-03,7.779036637502680443e-03,6.595773503034528529e-02,-1.627876717317787089e-02,-1.117310892198832839e-01,-3.291487398164323185e-03
-6.772403708348976453e-03,-1.524223862200679153e-02,-7.083740869839003085e-02,4.945038592953165946e-02,-2.859936914733836408e-03,-1.791689313470577749e-02,2.736784025618648614e-02,-9.137239574346624205e-03,-4.818983012231721486e-03,8.878367743785013644e-02,-1.540546801659280207e-02,2.366215654783379585e-02,8.668012723286538934e-02,-9.335697854148132524e-02,-9.612216983468298281e-02,3.392754867163708110e-02
1.042801306907885223e-01,2.728991969610118987e-02,5.664742914440800553e-02,5.073311946031670849e-02,-1.525825298050390889e-02,-5.419357405135247219e-02,5.456327348221676199e-02,-4.226949689543231525e-02,3.666912990894908696e-03,-3.722364466888113121e-02,-1.269315515007856873e-02,-6.954327957564961082e-02,4.501314057561264098e-02,-7.864825719206638976e-02,6.027451234312950629e-03,-3.926098937524507421e-02
1.406573270546631477e-02,-1.621902538303815478e-02,1.933202901907716056e-02,8.896558286210597480e-03,-1.845237871396227967e-03,8.580036180654354583e-02,-1.232983459429391054e-02,1.491215849934767190e-01,-2.294834919428190290e-02,1.251326339852005531e-01,8.876294671788244675e-03,-2.679397936961448734e-02,1.017370646522515326e-01,-2.358481524513847752e-02,-6.292206386767368320e-02,-4.616442550484688156e-02
7.348426952719593064e-02,-4.279919244961631619e-02,-5.692671409834183099e-02,8.926921944296388467e-02,3.105975740047475439e-02,9.816274374574713094e-03,4.657077147347808005e-02,-8.865791854650077741e-03,-2.845314346932675126e-02,1.062409671815096185e-02,2.296809615901223775e-02,-5.463706078027485286e-02,-1.573055471008356215e-02,-2.104360628055204976e-02,-1.608919900808137779e-02,-5.678150248217299009e-03
-6.485075970669207379e-02,-1.101379699800134615e-01,-1.421250516288902199e-02,6.138957239987024445e-02,-2.345467616435097102e-02,8.198426612121365031e-02,-4.543912321688119843e-02,2.283243296437621403e-02,1.115652420164668993e-02,-3.723895562320381214e-02,3.832648646540021825e-02,8.406197885125704650e-02,-4.226365341701304040e-02,-2.452934719825781637e-02,9.668735982212149638e-03,-2.817701969993292865e-02
9.498033028520434795e-02,-1.569401145065879577e-02,9.382552288235446181e-02,-2.788462057959009699e-02,-9.966974439865992907e-02,-2.018361652347773136e-02,-2.036099156263877427e-02,8.555319401396288548e-02,8.084011320961421998e-02,-2.114450118059523626e-02,3.734079277606142024e-03,-2.816491692669456474e-04,-2.053521356257680466e-02,-1.552098012043870434e-01,6.274356623114636655e-02,1.249464031402191568e-02
4.980814146363882200e-02,-6.670483318822038876e-02,1.816446798683485700e-02,-1.170202159639378674e-02,6.590482716494945603e-02,1.144630369195304143e-02,2.874601974915665450e-02,-1.422598871301724299e-01,-6.019953576382687521e-02,-1.201063391886356482e-02,6.235557096408216038e-02,2.856928770768702927e-02,9.893357564943146276e-03,1.241827657406075341e-01,7.879620570213759223e-02,-4.264643252100230181e-02
-6.452969762614044202e-02,7.313921156771997778e-02,-2.831542953481730115e-02,-5.355147298211480195e-02,1.255809873115717179e-01,-9.253969317064737743e-02,1.211935216653585619e-03,4.326929601177836870e-02,4.795936717511252445e-02,-5.137209097589789247e-02,1.017551192704817392e-01,4.893685228176007651e-02,-6.947975672099873656e-02,8.358281664277884826e-02,-9.984891600164616521e-02,5.733395703164493457e-02
5.315781414958160866e-02,-3.331645542407263988e-02,4.189603008988156130e-02,-5.939804042598047229e-02,-9.090432725666419689e-02,1.055770322719042642e-01,-7.775085257976151187e-02,1.385760477861867068e-01,7.292752894384454954e-02,-1.040779352117821716e-01,-9.155024027067056036e-02,-1.877144424299493145e-02,-5.401905442922499273e-02,-1.537077590427006479e-02,-1.576303099498614080e-01,1.001150166935432448e-02
6.810085732892254273e-02,3.566129819537374596e-02,3.351541586785559274e-02,-1.238697176565288841e-02,-3.753597753757812600e-02,-1.152766237556055590e-02,4.308693842861811146e-02,-4.977237592960232632e-02,7.235028574572638371e-02,-2.591535698106152072e-02,-1.999028267863252328e-02,-1.414506728424250181e-02,3.071705476327798653e-02,-4.325093124671528649e-02,1.896157832651118721e-03,2.871075559265659147e-02
1.090392190724388255e-01,-2.777552849431504101e-02,2.647112774362244195e-02,-4.906060481425843917e-02,4.849085677495785368e-02,-2.924332793887136211e-02,3.081273127878432147e-02,2.547962056896229538e-02,9.343082981996894687e-02,-4.736191061391108875e-02,2.143473364935758602e-02,-1.040744113339495472e-02,2.129216719672378730e-02,-1.808240366938937416e-02,1.036378650181569855e-01,-7.333846028046746290e-02
7.027541459452116973e-03,-9.829909933245892413e-04,2.561154043498066642e-03,4.619702627403810685e-02,6.253276535678817249e-02,-8.637321786917390512e-03,3.687125135368414519e-02,8.536436479321909965e-02,-2.314827646639473421e-02,4.835220239472284333e-03,-1.326482933481019089e-01,5.257436592706078715e-02,2.522119259346952691e-02,7.933384557310337037e-02,-5.615491806886982462e-02,-1.145579296468219876e-01
4.824744805379563295e-02,4.279303874365066734e-02,2.582236827869654333e-02,-3.281918216010246830e-02,-5.935747488224511065e-02,2.037362361539699768e-02,-5.277895292583569681e-03,-9.834598918811414403e-02,6.187262753659166642e-02,3.132829615488913477e-02,-5.705430154508198126e-02,-5.391230806111652757e-02,1.050104434290620309e-01,1.143951467143722658e-02,8.190512879200216589e-03,-1.436807556275877806e-01
-5.763422668367686880e-02,4.338131160227454153e-02,-5.199018330417246730e-02,-4.219453495123765192e-04,-4.962543528755793826e-02,6.180096727863954725e-02,8.078228832998457509e-02,5.502740020127139253e-02,-1.918910211183978351e-02,-1.291031023889451824e-02,7.240266320277503886e-02,-3.773200083461233922e-02,-2.680922095896353524e-02,-2.323658584052524720e-02,-4.540053178506061465e-02,-1.359988952267887977e-02
4.988171447043952822e-02,2.126924659510461696e-02,-4.975927810058645290e-02,7.514865038333756742e-02,1.311212897338386897e-02,1.057011970717864069e-01,3.275175770349381815e-02,-5.248570712461952947e-02,-5.682469167536326193e-02,2.862947683447994093e-02,-2.906591497635363508e-02,1.527561251998775793e-01,1.980682879457772855e-02,-3.110182393536187195e-02,-7.683539349696369425e-02,-1.011991897888293163e-01
8.322461478176907540e-03,7.687021592041096141e-02,8.650428820387330922e-03,-5.709503691763327671e-02,5.499459252189525110e-02,4.143285381251122362e-02,3.385597712882512308e-03,-4.474958467040782151e-02,1.582060792411849395e-02,-1.852348508885682393e-02,-1.215285039617005182e-03,2.369114995565919923e-03,6.031808520855264782e-02,2.775276921137912259e-02,4.646330306862451326e-02,-3.325577928974700337e-02
-6.952765504511132511e-02,-6.495354138558211143e-02,-1.664599481076483103e-02,8.573264679841045843e-02,-3.907122444763488217e-02,5.915501900098076721e-02,-1.045650699827076896e-02,-1.247843796402894022e-02,1.338715083298017694e-01,-8.450483403415910699e-02,-4.080600707392489923e-02,9.405881286687484133e-02,1.007726594384714472e-02,2.634856332707480667e-02,1.048235405558380767e-02,5.318815434815316046e-02
5.835643181182256778e-02,-5.272311304320372038e-02,1.537676899750986537e-01,-1.256101872877404824e-01,-4.873853111416432543e-02,-9.442306895129547661e-04,1.373855933330166423e-01,-3.719950980164115316e-03,1.746786947379238165e-03,1.362958020320857028e-02,5.296859815015686479e-02,1.589830524539697851e-02,7.933050542125651139e-02,-4.115567932576767729e-02,8.349479304617865583e-04,6.410275430986293876e-02
-8.236561390399197227e-03,9.021287167079904135e-02,2.071195994596137721e-02,1.350084703927420873e-02,5.599329493169025868e-02,-7.089894869823634704e-02,1.723003939832671583e-01,-5.295496350686283715e-02,8.461322047595463969e-02,-7.713312593854989435e-03,-8.875562864113163697e-02,5.902662056494953347e-02,-4.910813073087610947e-02,-4.587413024164833930e-02,3.740853492500864630e-02,-4.018409700200908929e-02
9.088622045350652767e-02,-2.312684637291233941e-02,3.084921948721905741e-02,-2.542619351927454668e-02,-1.681396923957904563e-02,-3.982029257229967312e-02,-6.408899646458098009e-02,8.087499977047452049e-02,4.947872068346434449e-02,-9.767923682361426274e-02,3.963411790456257411e-02,7.275480276663078005e-02,-2.252792748311490539e-02,-1.346791195202949078e-02,-3.428805832042554347e-02,-1.439715721341168486e-02
1.439286277400070868e-01,1.181211265149362775e-02,1.951513039564732044e-01,-4.994612420564305960e-02,-4.685544742276276375e-02,-1.096397321154134602e-01,9.173198955746864058e-03,1.447334193986214539e-02,1.117415057953510954e-01,-5.315280712920208289e-02,1.151044202143939044e-01,-1.466636012605375579e-02,1.208620470494862348e-02,4.447527934941636341e-02,-3.227442026555771282e-02,1.709579393790470331e-02
-3.587805383884864335e-02,-3.838854192418182654e-02,-4.821532678834532931e-02,9.417497588825876620e-02,1.589440265697887947e-02,2.526980964872882832e-02,1.031118708554699670e-01,-9.876117034473446896e-03,-1.633279389000382442e-01,6.963631119087071442e-02,7.540274556145323825e-03,-8.260210411718144075e-02,3.783772259088769713e-02,-5.468224254607516755e-04,-6.081180703256283682e-02,-2.748838505304251542e-02
-8.464469510646184525e-02,4.636786791890813719e-02,4.128529688236866335e-02,3.701902035343498237e-02,-1.008639516547236992e-01,3.982459249680321556e-02,9.148590737034492659e-02,-3.542224137439596576e-02,-2.035597997563680719e-02,3.877471568103731808e-02,-3.138443098139187537e-02,3.944728015811165521e-03,3.421555679654122301e-02,6.078909010200132801e-02,-6.872063531228821132e-02,7.345143329251627162e-02
-2.673322633430395487e-02,1.141362056974502548e-01,-6.540031945151138226e-02,-3.823293680261655170e-02,-5.560883771941480674e-02,-9.453583790269125264e-02,3.800649831792612260e-02,-3.757737034019614786e-02,-1.879229290916635819e-01,1.712620560142433593e-02,-1.847393055373967863e-01,6.483326108055263715e-02,7.985939896470989341e-02,-1.242937957287109652e-01,-9.945067567472057335e-02,-1.950684580981444432e-03
-1.450848315368935548e-01,-2.126859841702376935e-02,-4.028111529216045483e-02,-4.913053226007362689e-03,-2.698115778599442099e-02,-1.619678516441415764e-02,3.097843354148153289e-02,8.463026581744256815e-02,-2.070311761533424194e-02,1.388812454062488466e-03,-5.032938847175370128e-02,-8.035778958156399032e-02,3.111678187248385907e-02,7.550310134136689610e-02,9.612714331275046958e-03,-2.143293200615188285e-02
-1.475250221023856056e-01,5.636948176386825937e-02,-4.407491526869744373e-03,3.005380129732403149e-02,6.043533446048109797e-02,7.708399603992062855e-04,1.039908864500320995e-01,3.909317066448156699e-03,1.369339999541054065e-01,5.569584418429598949e-02,-5.266419232014899615e-02,1.178267922286470454e-01,4.017195316709148284e-02,-4.365386589710468224e-02,2.281669417042205342e-02,2.356523892697413511e-02
-1.084114698005060430e-05,-3.558623570168276129e-02,2.785371955753124934e-02,1.125821815538860654e-01,3.600240473452750306e-02,-3.364173360215182845e-02,-4.017908929640977983e-02,6.114501874687044980e-02,8.944463065831059767e-02,-5.992875879861247340e-02,-4.549794265886562827e-02,9.047429705238577147e-02,-2.370425801468412433e-02,2.324167126430330688e-02,4.941674089964777881e-03,4.438622985399717780e-02
-7.948043679411037621e-02,7.081666952442937368e-02,-2.964242586557346709e-02,5.217910514367604148e-03,5.548606720652905777e-02,8.159054504446809630e-03,-6.863635499264819639e-02,-7.642294406745080149e-02,7.471646205034600252e-02,-2.648940296997737403e-03,9.916322751582652695e-02,1.254384029946774455e-02,-4.843236667854111666e-02,5.430758814207289897e-02,-8.801335185365957367e-03,-2.704216152380975197e-03
-3.681058005047960213e-02,-5.004319131021527089e-02,1.925330061005892936e-04,1.574752649031944118e-01,4.203247970020196345e-02,6.971410650222725769e-02,3.859487933694771139e-02,-4.037475393284525871e-02,-3.987035447412091982e-02,6.221884368956990402e-03,5.878639076241468781e-02,1.044666871937572766e-01,3.723786101282672290e-02,2.740285948770046151e-02,2.822110017579645275e-03,1.018420853280047056e-02
5.809038019836204603e-02,-1.789658285617739750e-02,-7.687846717386165318e-02,3.377868181929356145e-02,9.961333004574041833e-03,1.737232567251800197e-01,2.202886422793282409e-02,7.979501786883633208e-02,-8.829093554807902755e-02,7.217807405905746210e-02,-3.331703012084891169e-02,4.340567163289735242e-02,-1.520896944263314399e-01,8.221984976793987598e-03,9.372279985830597737e-02,-3.816061585341484763e-02
9.281622342896114763e-02,9.943911067416445759e-02,-8.234690891071058672e-02,5.480819398677719279e-02,-1.348673290581173523e-01,3.734762301988407696e-02,-1.861617230940456821e-02,-7.136976031519001729e-02,-1.520567446285521788e-03,1.004202870751111504e-01,4.719483933896986665e-03,-4.381117381622297996e-02,5.979372006843444720e-02,4.861992236744560464e-02,7.777338940857503845e-03,-4.663197316025022125e-03
-5.268648211557446642e-02,-9.990348248878663795e-02,-8.691738366701619659e-03,1.454670976366659839e-02,-2.373217184185825654e-02,-2.029178311583302100e-02,-7.685866406947221979e-03,-8.474081757287228733e-02,1.487272915239034043e-01,-5.045117989295216238e-02,-8.605048114497172718e-02,-9.672922415453139369e-03,-9.611406459575141947e-02,6.912121501233363385e-02,-1.215249633896061388e-01,-9.448970637766815339e-02
8.974635469674285479e-03,-2.793300268921624415e-03,-4.799783642634706388e-02,3.073080571689543183e-02,-7.382128298322185311e-02,5.245104119972757162e-02,1.620716294852308503e-01,4.679641521246691999e-02,-2.868741880031478939e-02,3.940227621584880408e-02,-1.769030217062821098e-02,-4.810026445310957438e-02,3.343804826932264551e-02,4.652458278999122704e-02,1.188168914627364811e-03,2.542915747040358498e-02
-4.034346230145346296e-02,1.009668747645347999e-03,-1.092929289752786609e-01,-6.513392324730819284e-03,4.375595100367277862e-02,1.261513086271210116e-01,7.565969460449381567e-02,-6.325840283964713484e-02,1.948289295649278940e-02,4.715990977372922811e-03,-1.492669388356532550e-03,4.961968914573742367e-02,6.827874338491900230e-02,-3.432683857134077865e-02,-1.456264613509099769e-02,-1.736862740909245542e-02
-5.877697662258123124e-02,1.982274221456271218e-02,9.926607219746384769e-02,-2.491432365122053273e-03,4.094864963481929798e-02,-6.147741458802628844e-02,-2.698683343271723444e-03,1.013325835994515062e-01,-2.878011997693143489e-02,7.117298599147130200e-02,5.910077813858598261e-03,-1.193502987009707750e-02,2.569040670490868247e-02,4.428065426618961464e-02,2.835910345065802943e-04,-7.315706528143788023e-02
-2.641895811671636854e-02,5.252093457667948891e-03,-2.059157515951985304e-02,5.828790567076685275e-02,8.344339080464498876e-03,-9.056674259435669797e-03,-8.263061044741515371e-02,1.165293175919597801e-01,-1.876365561064052487e-02,4.503477332815117307e-02,-7.477749840950169424e-02,-8.275845905169683381e-02,-4.914386609372189962e-02,4.593682169615190963e-02,-5.987260433036181717e-02,1.972719034404371921e-02
-8.613779691305759045e-02,-2.837562535576327802e-02,3.966329086758721835e-04,6.818876864548964467e-02,7.007164167023886836e-02,3.333524437054936201e-02,-5.363588818739722236e-02,-8.247605956938611205e-02,-5.861191749231699916e-02,-1.059805106642121436e-01,-2.006863633935008877e-03,-5.192172347086419087e-02,7.789980082341567413e-02,-1.003624786627026616e-01,8.205605662860486482e-02,-9.848960950515257828e-02
-2.863871054213860609e-02,2.246702164637702503e-02,3.691854082570607959e-02,1.458056883756280765e-02,-1.135485193881302993e-02,9.065476386694531694e-03,1.265179055607394409e-01,-9.595409753453752744e-02,-1.454837054333497914e-02,-3.534685806239753428e-03,4.049548317062066222e-02,4.105893601810829685e-02,-1.129556818282867747e-01,1.140639910900714815e-01,5.828885050117858097e-02,-1.229016652364237489e-01
1.736802996613059230e-02,-7.320022275645496346e-02,1.577165125607029109e-02,3.139502314022222379e-02,3.881403256681777159e-02,-9.176955432153609260e-02,3.430768753542792066e-02,9.124658574802232969e-02,3.745698492861406631e-02,5.188470145702930858e-02,-5.668811916440921056e-02,-8.676962705554870647e-02,-1.422170523942034234e-02,1.412415259611404968e-02,6.690822763547793484e-02,-2.248656401516076903e-02
-9.587139082072882942e-03,9.134074549521509212e-02,-2.724365987154691443e-02,5.292754297061139090e-02,-8.378615704446633339e-02,9.342031894687323479e-02,-2.227957638932641371e-02,1.112467155566098653e-01,4.554697357678987035e-03,3.119684681359334577e-03,1.097213463685546841e-01,-1.418227382208871699e-02,-7.005948602908004808e-02,-6.270717025663043176e-02,-1.455351292779817896e-01,1.591067600014602762e-02
-2.069700080323311903e-02,-3.843964765658434979e-02,-7.907834623779053107e-02,6.353606232712320778e-02,-4.271408512093523985e-02,3.645904218620042714e-02,2.005019919779846976e-02,2.289725170384611375e-02,-2.714483684375358294e-02,-5.204174090740511238e-02,2.874832537521822273e-02,7.374799272157631091e-02,-5.341162586893240249e-02,-8.310904828309971515e-02,-1.635783855559592992e-01,-1.093121969180997355e-01
-1.219975950965318003e-02,1.934134682951524700e-02,-3.499583567054343619e-02,-6.898886578572299699e-02,5.482242690517515060e-02,-6.079539887743972207e-03,9.933093472295100035e-02,-2.339620178479626458e-02,1.282508704787310994e-01,3.524438823132775012e-02,-7.877278021437273542e-03,8.222117755522460880e-02,-6.285916987097894815e-02,-8.308117672221722316e-02,3.017297317377377885e-02,2.026898177013728569e-02
-3.731426084755466027e-02,-5.547895522285380479e-03,-3.920040708373581650e-02,3.679445047875979508e-02,-7.498672365185493627e-02,5.416746803306117519e-02,-2.435956152305396999e-02,-2.131687143282574165e-02,-2.982637221963746650e-03,-2.912603569730153052e-02,-1.014668215707867915e-01,-9.566733618716660725e-02,-4.737368911470188348e-02,-7.586259837674806834e-03,1.387796275319662202e-02,7.182964072911178499e-02
-5.861407938056454464e-02,-5.709789838241424026e-02,-6.034339418673906850e-03,-9.184801494704111779e-02,4.923585745066391683e-02,1.996343141951079092e-02,5.670468582613460290e-02,4.253278796429401515e-02,9.143607616233893898e-02,6.581346246430708202e-02,-1.445603130326914183e-02,-5.095594238109470847e-02,-2.460872101197886241e-02,-9.762535112908312177e-03,7.086778530442215673e-02,-7.483105796432629186e-02
-5.443594643749188455e-04,6.903674795250513974e-02,-1.221845396226676345e-02,-1.089302575790857680e-01,-3.218145963704713286e-02,-1.389174717469426890e-02,-3.685717248981976862e-02,-4.508831137361726804e-02,1.377877794653524224e-01,-7.321229607192947242e-02,1.011759304162936079e-01,3.125155486197429833e-02,-2.890709720605819100e-02,-3.461445857281042482e-02,6.441690840123531769e-02,9.010136669393070674e-02
1.348159121534499294e-01,5.897549398264329695e-02,2.188122868121148909e-02,-7.469307545049355679e-02,-1.556612123718467688e-02,-2.060151920187998711e-02,-2.403215977067741163e-02,-8.325663379129771835e-02,8.301919188900674929e-02,-5.830040253908876785e-02,8.703078115833675493e-03,4.563470723916794591e-02,3.423936005121612502e-02,-8.894813248338032108e-02,-3.065517215277960630e-02,-2.848744550495982408e-02
-2.597198461064468070e-02,9.554779891778399092e-02,1.001757371635420696e-01,4.355392180707450683e-02,-7.426373489997122046e-02,9.895099928922734822e-02,5.456771644419939477e-02,-3.664980967700912778e-02,5.547335462417259805e-02,1.242527107456359858e-01,-7.763554923545212512e-04,-1.577063829299601982e-01,-2.634066024016986501e-02,-6.189469898455248614e-02,-6.579729093974338860e-02,2.329055491313087450e-02
-1.074286630030443640e-01,-3.455941321613637679e-02,-6.794610022857669462e-02,7.229115345582022567e-03,1.166416900543124913e-01,-1.842965597484995388e-02,-8.713923343678238453e-02,-1.775224299938420874e-02,1.674088227851959487e-02,3.732202441205221665e-03,-2.970405877614756135e-02,-6.040626753586003650e-02,1.908385761301731876e-01,-8.380746936376916659e-03,3.843766982746314969e-04,-3.075543622006008532e-02
2.951270767113636784e-02,-1.877658404823969243e-02,4.270549900609406369e-02,3.059636776976464370e-02,5.088404664291307222e-02,-1.094352260495021906e-01,-2.362387114440950633e-02,5.006667686608748391e-02,-4.078523823940984061e-02,-6.107279730567922310e-02,-1.440401073916724659e-02,6.079418819580401090e-02,3.522669797568779571e-02,-3.557766697812979328e-02,-2.743232284839208779e-02,-5.460552366914445122e-02
-6.577064290567342930e-02,-1.755013837893988279e-02,-1.041906983625510291e-01,-8.393974328401211660e-02,7.536200454696930992e-03,9.816502223261194642e-04,-1.178072997015852143e-02,-1.788270796232423882e-02,6.387491638048829745e-02,-4.237111786728742224e-02,-8.678767328933095770e-02,-2.486698234139010644e-02,1.015532713225394124e-01,1.104406557345539025e-01,7.233485134029703223e-02,6.395211041944688646e-02
-1.014399599035689242e-01,-4.159778374910808041e-02,-9.355675544323147075e-02,2.245886494549158632e-02,1.183000808635386453e-02,-3.445288383787657033e-02,-4.875040898289598884e-02,-1.366599106504058116e-02,-8.037417105493828776e-03,-9.625105444250880993e-02,3.429248875110670319e-03,6.013368238909489599e-02,-4.085517225008529485e-02,3.458107474958385663e-02,-3.746438900167464031e-02,1.223924357713176148e-01
9.169125390944550535e-02,-4.542775486918832623e-02,-5.383259953108208290e-02,1.116890300618872053e-02,7.437856280247318042e-02,-1.087693318419685612e-01,1.498696075800733454e-02,-8.031372587312858580e-02,-5.828531858695037288e-02,2.699440849046874646e-02,-6.422115528569459497e-02,1.301688251087629311e-01,5.879737598137300958e-02,2.916675325032129854e-02,3.155311501767540244e-02,7.531751898989404170e-02
1.160415822737734109e-01,-6.042040185114893464e-02,1.844758877326116431e-02,-9.388237690413185621e-02,-3.580822056360484507e-02,5.700594294827610259e-04,-1.245924609753517459e-01,-1.408329207469410579e-02,3.432580518817023724e-02,4.441015751088319558e-02,3.090431558517492405e-02,2.696145555468819864e-03,-4.429421296629610511e-02,-3.999951272561771964e-02,4.955863965145891614e-02,1.601830974137047336e-02
-1.223137309997337496e-01,-1.252380413802289642e-02,2.385485178264697484e-02,9.089571680413885413e-02,-3.672450302509763093e-02,2.427428828573511763e-02,8.259091718119627654e-03,7.148449719966670779e-02,5.596399387363488326e-02,6.616730234038953329e-02,-3.716453268049934450e-02,4.686168478547798194e-02,-1.221847074843852854e-02,1.017961673459524992e-02,-9.168573097682339301e-02,-6.329475269522151504e-02
2.336101090177566085e-04,-4.862657039224942829e-02,-4.040817927862176001e-02,2.712347288271836979e-02,3.266206044360933647e-02,-2.955891356425519381e-02,3.413323024439884196e-02,-8.116405455267972080e-02,-2.791789690169689878e-02,-5.191110779731592309e-03,2.792074478973142690e-02,2.358724179554955169e-02,-9.949724203008837586e-02,-5.317017701070008567e-02,-2.714148004002711135e-04,-3.204251792585773723e-02
2.489518683905061688e-02,6.135959544214071582e-02,2.124406614381501093e-02,-3.469058464634430794e-02,-3.144288546015651387e-02,-4.253341552548486025e-03,-8.580314203882905000e-02,-3.855686708089708231e-02,1.604132053319927975e-01,-9.645719743529986012e-02,-1.699952991673717440e-01,1.760420025998563412e-02,3.987869059068865039e-03,6.888215334484386332e-02,-5.143392266651249795e-02,2.825308212013956724e-02
1.244264171125470698e-02,-6.877030966616992647e-02,-4.931147688052554129e-02,1.487889018432005939e-01,1.399514316319108373e-02,3.102104980173165868e-02,4.394502926733353382e-02,1.000021945737889460e-02,6.291124641901614523e-02,-3.413775206578010396e-02,-5.383988482508014761e-02,-1.665725136336345183e-02,1.456635583010724988e-02,2.883689423308665942e-02,2.575703106867031911e-02,5.891548000791467510e-02
-3.772997714877972253e-02,1.178552514629934746e-02,3.484231672269991892e-02,-8.062763303402173745e-03,-4.913648226622593235e-02,9.737265599190957424e-03,-8.620097524210131035e-02,-4.416924520884121103e-02,-8.476523401212097963e-03,7.149886506578441436e-02,-1.154208721276060862e-01,-2.432378765883497912e-02,-3.673541955458210773e-02,-5.332299083931935600e-03,-9.999614962094589832e-02,1.134920820354184262e-01
